EqName	FreeStand1	FreeStand2	FreeStand3	MeleeWStand	RangeWStand	DoubleWStand	FreeWalk	NormalWalk	MeleeWWalk	RangeWWalk	DoubleWWalk	FreeRun	NormalRun	MeleeWRun	RangeWRun	DoubleWRun	FreeWound	MeleeWWound	RangeWWound	DoubleWWound	FreeDie	MeleeWDie	RangeWDie	DoubleWDie	FreeAttack	MeleeWPuncture	MeleeWCut	RangeWPuncture	RangeWCut	DoubleWPull	DoubleWPound	DartThrow	FreeMagic	MeleeWMagic	RangeWMagic	DoubleWMagic	SitDown	Jump	RideStand	RideWalk	RideRun	RideCut	RidePuncture	RideMagic	RideWound	RideDie	RideStand1	RideStand2
³¤¹÷-·¢¹â1	FM_RW_012_ST01.spr	FM_RW_012_ST01.spr	FM_RW_000_ST01.spr	FM_RW_012_ST04.spr	FM_RW_012_ST05.spr	FM_RW_012_ST06.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_012_RN02.spr	FM_RW_012_RN03.spr	FM_RW_012_RN04.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_012_RN02.spr	FM_RW_012_RN03.spr	FM_RW_012_RN04.spr	FM_RW_000_IJ01.spr	FM_RW_012_IJ02.spr	FM_RW_012_IJ03.spr	FM_RW_012_IJ04.spr	FM_RW_000_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_RW_000_AT01.spr	FM_RW_012_AT03.spr	FM_RW_012_AT03.spr	FM_RW_012_AT04.spr	FM_RW_012_AT04.spr	FM_RW_012_AT07.spr	FM_RW_012_AT07.spr	FM_RW_012_MG01.spr	FM_RW_000_AT02.spr	FM_RW_012_AT03.spr	FM_RW_012_AT04.spr	FM_RW_012_AT05.spr	FM_RW_000_ZZ01.spr	FM_RW_000_JP01.spr	FM_RW_012_RD01.spr	FM_RW_012_HA01.spr	FM_RW_012_HR01.spr	FM_RW_012_HA01.spr	FM_RW_012_HA01.spr	FM_RW_012_HA01.spr	FM_RW_012_HI01.spr	All_DE01.spr	FM_RW_012_RD01.spr	FM_RW_012_RD01.spr
³¤Ç¹-·¢¹â1	FM_RW_009_ST01.spr	FM_RW_009_ST01.spr	FM_RW_000_ST01.spr	FM_RW_009_ST04.spr	FM_RW_009_ST05.spr	FM_RW_009_ST06.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_009_RN02.spr	FM_RW_009_RN03.spr	FM_RW_009_RN04.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_009_RN02.spr	FM_RW_009_RN03.spr	FM_RW_009_RN04.spr	FM_RW_000_IJ01.spr	FM_RW_009_IJ02.spr	FM_RW_009_IJ03.spr	FM_RW_009_IJ04.spr	FM_RW_000_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_RW_000_AT01.spr	FM_RW_009_AT03.spr	FM_RW_009_AT03.spr	FM_RW_009_AT04.spr	FM_RW_009_AT04.spr	FM_RW_009_AT07.spr	FM_RW_009_AT07.spr	FM_RW_009_MG01.spr	FM_RW_000_AT02.spr	FM_RW_009_AT03.spr	FM_RW_009_AT04.spr	FM_RW_009_AT05.spr	FM_RW_000_ZZ01.spr	FM_RW_000_JP01.spr	FM_RW_009_RD01.spr	FM_RW_009_HA01.spr	FM_RW_009_HR01.spr	FM_RW_009_HA01.spr	FM_RW_009_HA01.spr	FM_RW_009_HA01.spr	FM_RW_009_HI01.spr	All_DE01.spr	FM_RW_009_RD01.spr	FM_RW_009_RD01.spr
Ë«´¸-·¢¹â1	FM_RW_018_ST01.spr	FM_RW_018_ST01.spr	FM_RW_000_ST01.spr	FM_RW_018_ST04.spr	FM_RW_018_ST05.spr	FM_RW_018_ST06.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_018_RN02.spr	FM_RW_018_RN03.spr	FM_RW_018_RN04.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_018_RN02.spr	FM_RW_018_RN03.spr	FM_RW_018_RN04.spr	FM_RW_000_IJ01.spr	FM_RW_018_IJ02.spr	FM_RW_018_IJ03.spr	FM_RW_018_IJ04.spr	FM_RW_000_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_RW_000_AT01.spr	FM_RW_018_AT03.spr	FM_RW_018_AT03.spr	FM_RW_018_AT04.spr	FM_RW_018_AT04.spr	FM_RW_018_AT07.spr	FM_RW_018_AT07.spr	FM_RW_018_MG01.spr	FM_RW_000_AT02.spr	FM_RW_018_AT03.spr	FM_RW_018_AT04.spr	FM_RW_018_AT05.spr	FM_RW_000_ZZ01.spr	FM_RW_000_JP01.spr	FM_RW_018_RD01.spr	FM_RW_018_HA01.spr	FM_RW_018_HR01.spr	FM_RW_018_HA01.spr	FM_RW_018_HA01.spr	FM_RW_018_HA01.spr	FM_RW_018_HI01.spr	All_DE01.spr	FM_RW_018_RD01.spr	FM_RW_018_RD01.spr
Ë«µ¶-·¢¹â1	FM_RW_015_ST01.spr	FM_RW_015_ST01.spr	FM_RW_000_ST01.spr	FM_RW_015_ST04.spr	FM_RW_015_ST05.spr	FM_RW_015_ST06.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_015_RN02.spr	FM_RW_015_RN03.spr	FM_RW_015_RN04.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_015_RN02.spr	FM_RW_015_RN03.spr	FM_RW_015_RN04.spr	FM_RW_000_IJ01.spr	FM_RW_015_IJ02.spr	FM_RW_015_IJ03.spr	FM_RW_015_IJ04.spr	FM_RW_000_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_RW_000_AT01.spr	FM_RW_015_AT03.spr	FM_RW_015_AT03.spr	FM_RW_015_AT04.spr	FM_RW_015_AT04.spr	FM_RW_015_AT07.spr	FM_RW_015_AT07.spr	FM_RW_015_MG01.spr	FM_RW_000_AT02.spr	FM_RW_015_AT03.spr	FM_RW_015_AT04.spr	FM_RW_015_AT05.spr	FM_RW_000_ZZ01.spr	FM_RW_000_JP01.spr	FM_RW_015_RD01.spr	FM_RW_015_HA01.spr	FM_RW_015_HR01.spr	FM_RW_015_HA01.spr	FM_RW_015_HA01.spr	FM_RW_015_HA01.spr	FM_RW_015_HI01.spr	All_DE01.spr	FM_RW_015_RD01.spr	FM_RW_015_RD01.spr
Ë«²øÊÖ-·¢¹â1	FM_RW_048_ST01.spr	FM_RW_048_ST01.spr	FM_RW_048_ST01.spr	FM_RW_000_ST04.spr	FM_RW_000_ST05.spr	FM_RW_000_ST06.spr	FM_RW_048_RN01.spr	FM_RW_048_RN01.spr	FM_RW_000_RN02.spr	FM_RW_000_RN03.spr	FM_RW_000_RN04.spr	FM_RW_048_RN01.spr	FM_RW_048_RN01.spr	FM_RW_000_RN02.spr	FM_RW_000_RN03.spr	FM_RW_000_RN04.spr	FM_RW_048_IJ01.spr	FM_RW_000_IJ02.spr	FM_RW_000_IJ03.spr	FM_RW_000_IJ04.spr	FM_RW_048_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_RW_048_AT01.spr	FM_RW_000_AT03.spr	FM_RW_000_AT03.spr	FM_RW_000_AT04.spr	FM_RW_000_AT04.spr	FM_RW_000_AT07.spr	FM_RW_000_AT07.spr	FM_RW_048_MG01.spr	FM_RW_048_AT02.spr	FM_RW_000_AT03.spr	FM_RW_000_AT04.spr	FM_RW_000_AT05.spr	FM_RW_048_ZZ01.spr	FM_RW_048_JP01.spr	FM_RW_048_RD01.spr	FM_RW_048_HA01.spr	FM_RW_048_HR01.spr	FM_RW_048_HA01.spr	FM_RW_048_HA01.spr	FM_RW_048_HA01.spr	FM_RW_048_HI01.spr	All_DE01.spr	FM_RW_048_RD01.spr	FM_RW_048_RD01.spr
Ë«×¦-·¢¹â1	FM_RW_048_ST01.spr	FM_RW_048_ST01.spr	FM_RW_048_ST01.spr	FM_RW_000_ST04.spr	FM_RW_000_ST05.spr	FM_RW_000_ST06.spr	FM_RW_048_RN01.spr	FM_RW_048_RN01.spr	FM_RW_000_RN02.spr	FM_RW_000_RN03.spr	FM_RW_000_RN04.spr	FM_RW_048_RN01.spr	FM_RW_048_RN01.spr	FM_RW_000_RN02.spr	FM_RW_000_RN03.spr	FM_RW_000_RN04.spr	FM_RW_048_IJ01.spr	FM_RW_000_IJ02.spr	FM_RW_000_IJ03.spr	FM_RW_000_IJ04.spr	FM_RW_048_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_RW_048_AT01.spr	FM_RW_000_AT03.spr	FM_RW_000_AT03.spr	FM_RW_000_AT04.spr	FM_RW_000_AT04.spr	FM_RW_000_AT07.spr	FM_RW_000_AT07.spr	FM_RW_048_MG01.spr	FM_RW_048_AT02.spr	FM_RW_000_AT03.spr	FM_RW_000_AT04.spr	FM_RW_000_AT05.spr	FM_RW_048_ZZ01.spr	FM_RW_048_JP01.spr	FM_RW_048_RD01.spr	FM_RW_048_HA01.spr	FM_RW_048_HR01.spr	FM_RW_048_HA01.spr	FM_RW_048_HA01.spr	FM_RW_048_HA01.spr	FM_RW_048_HI01.spr	All_DE01.spr	FM_RW_048_RD01.spr	FM_RW_048_RD01.spr
¿ÕÊÖ-·¢¹â1	FM_RW_000_ST01.spr	FM_RW_000_ST01.spr	FM_RW_000_ST01.spr	FM_RW_000_ST04.spr	FM_RW_000_ST05.spr	FM_RW_000_ST06.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_000_RN02.spr	FM_RW_000_RN03.spr	FM_RW_000_RN04.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_000_RN02.spr	FM_RW_000_RN03.spr	FM_RW_000_RN04.spr	FM_RW_000_IJ01.spr	FM_RW_000_IJ02.spr	FM_RW_000_IJ03.spr	FM_RW_000_IJ04.spr	FM_RW_000_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_RW_000_AT01.spr	FM_RW_000_AT03.spr	FM_RW_000_AT03.spr	FM_RW_000_AT04.spr	FM_RW_000_AT04.spr	FM_RW_000_AT07.spr	FM_RW_000_AT07.spr	FM_RW_000_MG01.spr	FM_RW_000_AT02.spr	FM_RW_000_AT03.spr	FM_RW_000_AT04.spr	FM_RW_000_AT05.spr	FM_RW_000_ZZ01.spr	FM_RW_000_JP01.spr	FM_RW_000_RD01.spr	FM_RW_000_HA01.spr	FM_RW_000_HR01.spr	FM_RW_000_HA01.spr	FM_RW_000_HA01.spr	FM_RW_000_HA01.spr	FM_RW_000_HI01.spr	All_DE01.spr	FM_RW_000_RD01.spr	FM_RW_000_RD01.spr
µ¥ÊÖµ¶-·¢¹â2	FM_RW_021_ST01.spr	FM_RW_021_ST01.spr	FM_RW_000_ST01.spr	FM_RW_021_ST04.spr	FM_RW_021_ST05.spr	FM_RW_021_ST06.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_021_RN02.spr	FM_RW_021_RN03.spr	FM_RW_021_RN04.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_021_RN02.spr	FM_RW_021_RN03.spr	FM_RW_021_RN04.spr	FM_RW_000_IJ01.spr	FM_RW_021_IJ02.spr	FM_RW_021_IJ03.spr	FM_RW_021_IJ04.spr	FM_RW_000_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_RW_000_AT01.spr	FM_RW_021_AT03.spr	FM_RW_021_AT03.spr	FM_RW_021_AT04.spr	FM_RW_021_AT04.spr	FM_RW_021_AT07.spr	FM_RW_021_AT07.spr	FM_RW_021_MG01.spr	FM_RW_000_AT02.spr	FM_RW_021_AT03.spr	FM_RW_021_AT04.spr	FM_RW_021_AT05.spr	FM_RW_000_ZZ01.spr	FM_RW_000_JP01.spr	FM_RW_021_RD01.spr	FM_RW_021_HA01.spr	FM_RW_021_HR01.spr	FM_RW_021_HA01.spr	FM_RW_021_HA01.spr	FM_RW_021_HA01.spr	FM_RW_021_HI01.spr	All_DE01.spr	FM_RW_021_RD01.spr	FM_RW_021_RD01.spr
µ¥ÊÖ½£-·¢¹â2	FM_RW_019_ST01.spr	FM_RW_019_ST01.spr	FM_RW_000_ST01.spr	FM_RW_019_ST04.spr	FM_RW_019_ST05.spr	FM_RW_019_ST06.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_019_RN02.spr	FM_RW_019_RN03.spr	FM_RW_019_RN04.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_019_RN02.spr	FM_RW_019_RN03.spr	FM_RW_019_RN04.spr	FM_RW_000_IJ01.spr	FM_RW_019_IJ02.spr	FM_RW_019_IJ03.spr	FM_RW_019_IJ04.spr	FM_RW_000_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_RW_000_AT01.spr	FM_RW_019_AT03.spr	FM_RW_019_AT03.spr	FM_RW_019_AT04.spr	FM_RW_019_AT04.spr	FM_RW_019_AT07.spr	FM_RW_019_AT07.spr	FM_RW_019_MG01.spr	FM_RW_000_AT02.spr	FM_RW_019_AT03.spr	FM_RW_019_AT04.spr	FM_RW_019_AT05.spr	FM_RW_000_ZZ01.spr	FM_RW_000_JP01.spr	FM_RW_019_RD01.spr	FM_RW_019_HA01.spr	FM_RW_019_HR01.spr	FM_RW_019_HA01.spr	FM_RW_019_HA01.spr	FM_RW_019_HA01.spr	FM_RW_019_HI01.spr	All_DE01.spr	FM_RW_019_RD01.spr	FM_RW_019_RD01.spr
µ¥ÊÖ»ðµ¶-·¢¹â2	FM_RW_021_ST01.spr	FM_RW_021_ST01.spr	FM_RW_000_ST01.spr	FM_RW_021_ST04.spr	FM_RW_021_ST05.spr	FM_RW_021_ST06.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_021_RN02.spr	FM_RW_021_RN03.spr	FM_RW_021_RN04.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_021_RN02.spr	FM_RW_021_RN03.spr	FM_RW_021_RN04.spr	FM_RW_000_IJ01.spr	FM_RW_021_IJ02.spr	FM_RW_021_IJ03.spr	FM_RW_021_IJ04.spr	FM_RW_000_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_RW_000_AT01.spr	FM_RW_021_AT03.spr	FM_RW_021_AT03.spr	FM_RW_021_AT04.spr	FM_RW_021_AT04.spr	FM_RW_021_AT07.spr	FM_RW_021_AT07.spr	FM_RW_021_MG01.spr	FM_RW_000_AT02.spr	FM_RW_021_AT03.spr	FM_RW_021_AT04.spr	FM_RW_021_AT05.spr	FM_RW_000_ZZ01.spr	FM_RW_000_JP01.spr	FM_RW_021_RD01.spr	FM_RW_021_HA01.spr	FM_RW_021_HR01.spr	FM_RW_021_HA01.spr	FM_RW_021_HA01.spr	FM_RW_021_HA01.spr	FM_RW_021_HI01.spr	All_DE01.spr	FM_RW_021_RD01.spr	FM_RW_021_RD01.spr
µ¥ÊÖÀ×½£-·¢¹â2	FM_RW_019_ST01.spr	FM_RW_019_ST01.spr	FM_RW_000_ST01.spr	FM_RW_019_ST04.spr	FM_RW_019_ST05.spr	FM_RW_019_ST06.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_019_RN02.spr	FM_RW_019_RN03.spr	FM_RW_019_RN04.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_019_RN02.spr	FM_RW_019_RN03.spr	FM_RW_019_RN04.spr	FM_RW_000_IJ01.spr	FM_RW_019_IJ02.spr	FM_RW_019_IJ03.spr	FM_RW_019_IJ04.spr	FM_RW_000_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_RW_000_AT01.spr	FM_RW_019_AT03.spr	FM_RW_019_AT03.spr	FM_RW_019_AT04.spr	FM_RW_019_AT04.spr	FM_RW_019_AT07.spr	FM_RW_019_AT07.spr	FM_RW_019_MG01.spr	FM_RW_000_AT02.spr	FM_RW_019_AT03.spr	FM_RW_019_AT04.spr	FM_RW_019_AT05.spr	FM_RW_000_ZZ01.spr	FM_RW_000_JP01.spr	FM_RW_019_RD01.spr	FM_RW_019_HA01.spr	FM_RW_019_HR01.spr	FM_RW_019_HA01.spr	FM_RW_019_HA01.spr	FM_RW_019_HA01.spr	FM_RW_019_HI01.spr	All_DE01.spr	FM_RW_019_RD01.spr	FM_RW_019_RD01.spr
³¤¹÷-·¢¹â2	FM_RW_025_ST01.spr	FM_RW_025_ST01.spr	FM_RW_000_ST01.spr	FM_RW_025_ST04.spr	FM_RW_025_ST05.spr	FM_RW_025_ST06.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_025_RN02.spr	FM_RW_025_RN03.spr	FM_RW_025_RN04.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_025_RN02.spr	FM_RW_025_RN03.spr	FM_RW_025_RN04.spr	FM_RW_000_IJ01.spr	FM_RW_025_IJ02.spr	FM_RW_025_IJ03.spr	FM_RW_025_IJ04.spr	FM_RW_000_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_RW_000_AT01.spr	FM_RW_025_AT03.spr	FM_RW_025_AT03.spr	FM_RW_025_AT04.spr	FM_RW_025_AT04.spr	FM_RW_025_AT07.spr	FM_RW_025_AT07.spr	FM_RW_025_MG01.spr	FM_RW_000_AT02.spr	FM_RW_025_AT03.spr	FM_RW_025_AT04.spr	FM_RW_025_AT05.spr	FM_RW_000_ZZ01.spr	FM_RW_000_JP01.spr	FM_RW_025_RD01.spr	FM_RW_025_HA01.spr	FM_RW_025_HR01.spr	FM_RW_025_HA01.spr	FM_RW_025_HA01.spr	FM_RW_025_HA01.spr	FM_RW_025_HI01.spr	All_DE01.spr	FM_RW_025_RD01.spr	FM_RW_025_RD01.spr
³¤Ç¹-·¢¹â2	FM_RW_023_ST01.spr	FM_RW_023_ST01.spr	FM_RW_000_ST01.spr	FM_RW_023_ST04.spr	FM_RW_023_ST05.spr	FM_RW_023_ST06.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_023_RN02.spr	FM_RW_023_RN03.spr	FM_RW_023_RN04.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_023_RN02.spr	FM_RW_023_RN03.spr	FM_RW_023_RN04.spr	FM_RW_000_IJ01.spr	FM_RW_023_IJ02.spr	FM_RW_023_IJ03.spr	FM_RW_023_IJ04.spr	FM_RW_000_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_RW_000_AT01.spr	FM_RW_023_AT03.spr	FM_RW_023_AT03.spr	FM_RW_023_AT04.spr	FM_RW_023_AT04.spr	FM_RW_023_AT07.spr	FM_RW_023_AT07.spr	FM_RW_023_MG01.spr	FM_RW_000_AT02.spr	FM_RW_023_AT03.spr	FM_RW_023_AT04.spr	FM_RW_023_AT05.spr	FM_RW_000_ZZ01.spr	FM_RW_000_JP01.spr	FM_RW_023_RD01.spr	FM_RW_023_HA01.spr	FM_RW_023_HR01.spr	FM_RW_023_HA01.spr	FM_RW_023_HA01.spr	FM_RW_023_HA01.spr	FM_RW_023_HI01.spr	All_DE01.spr	FM_RW_023_RD01.spr	FM_RW_023_RD01.spr
Ë«´¸-·¢¹â2	FM_RW_029_ST01.spr	FM_RW_029_ST01.spr	FM_RW_000_ST01.spr	FM_RW_029_ST04.spr	FM_RW_029_ST05.spr	FM_RW_029_ST06.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_029_RN02.spr	FM_RW_029_RN03.spr	FM_RW_029_RN04.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_029_RN02.spr	FM_RW_029_RN03.spr	FM_RW_029_RN04.spr	FM_RW_000_IJ01.spr	FM_RW_029_IJ02.spr	FM_RW_029_IJ03.spr	FM_RW_029_IJ04.spr	FM_RW_000_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_RW_000_AT01.spr	FM_RW_029_AT03.spr	FM_RW_029_AT03.spr	FM_RW_029_AT04.spr	FM_RW_029_AT04.spr	FM_RW_029_AT07.spr	FM_RW_029_AT07.spr	FM_RW_029_MG01.spr	FM_RW_000_AT02.spr	FM_RW_029_AT03.spr	FM_RW_029_AT04.spr	FM_RW_029_AT05.spr	FM_RW_000_ZZ01.spr	FM_RW_000_JP01.spr	FM_RW_029_RD01.spr	FM_RW_029_HA01.spr	FM_RW_029_HR01.spr	FM_RW_029_HA01.spr	FM_RW_029_HA01.spr	FM_RW_029_HA01.spr	FM_RW_029_HI01.spr	All_DE01.spr	FM_RW_029_RD01.spr	FM_RW_029_RD01.spr
Ë«µ¶-·¢¹â2	FM_RW_027_ST01.spr	FM_RW_027_ST01.spr	FM_RW_000_ST01.spr	FM_RW_027_ST04.spr	FM_RW_027_ST05.spr	FM_RW_027_ST06.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_027_RN02.spr	FM_RW_027_RN03.spr	FM_RW_027_RN04.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_027_RN02.spr	FM_RW_027_RN03.spr	FM_RW_027_RN04.spr	FM_RW_000_IJ01.spr	FM_RW_027_IJ02.spr	FM_RW_027_IJ03.spr	FM_RW_027_IJ04.spr	FM_RW_000_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_RW_000_AT01.spr	FM_RW_027_AT03.spr	FM_RW_027_AT03.spr	FM_RW_027_AT04.spr	FM_RW_027_AT04.spr	FM_RW_027_AT07.spr	FM_RW_027_AT07.spr	FM_RW_027_MG01.spr	FM_RW_000_AT02.spr	FM_RW_027_AT03.spr	FM_RW_027_AT04.spr	FM_RW_027_AT05.spr	FM_RW_000_ZZ01.spr	FM_RW_000_JP01.spr	FM_RW_027_RD01.spr	FM_RW_027_HA01.spr	FM_RW_027_HR01.spr	FM_RW_027_HA01.spr	FM_RW_027_HA01.spr	FM_RW_027_HA01.spr	FM_RW_027_HI01.spr	All_DE01.spr	FM_RW_027_RD01.spr	FM_RW_027_RD01.spr
Ë«²øÊÖ-·¢¹â2	FM_RW_048_ST01.spr	FM_RW_048_ST01.spr	FM_RW_048_ST01.spr	FM_RW_000_ST04.spr	FM_RW_000_ST05.spr	FM_RW_000_ST06.spr	FM_RW_048_RN01.spr	FM_RW_048_RN01.spr	FM_RW_000_RN02.spr	FM_RW_000_RN03.spr	FM_RW_000_RN04.spr	FM_RW_048_RN01.spr	FM_RW_048_RN01.spr	FM_RW_000_RN02.spr	FM_RW_000_RN03.spr	FM_RW_000_RN04.spr	FM_RW_048_IJ01.spr	FM_RW_000_IJ02.spr	FM_RW_000_IJ03.spr	FM_RW_000_IJ04.spr	FM_RW_048_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_RW_048_AT01.spr	FM_RW_000_AT03.spr	FM_RW_000_AT03.spr	FM_RW_000_AT04.spr	FM_RW_000_AT04.spr	FM_RW_000_AT07.spr	FM_RW_000_AT07.spr	FM_RW_048_MG01.spr	FM_RW_048_AT02.spr	FM_RW_000_AT03.spr	FM_RW_000_AT04.spr	FM_RW_000_AT05.spr	FM_RW_048_ZZ01.spr	FM_RW_048_JP01.spr	FM_RW_048_RD01.spr	FM_RW_048_HA01.spr	FM_RW_048_HR01.spr	FM_RW_048_HA01.spr	FM_RW_048_HA01.spr	FM_RW_048_HA01.spr	FM_RW_048_HI01.spr	All_DE01.spr	FM_RW_048_RD01.spr	FM_RW_048_RD01.spr
Ë«×¦-·¢¹â2	FM_RW_048_ST01.spr	FM_RW_048_ST01.spr	FM_RW_048_ST01.spr	FM_RW_000_ST04.spr	FM_RW_000_ST05.spr	FM_RW_000_ST06.spr	FM_RW_048_RN01.spr	FM_RW_048_RN01.spr	FM_RW_000_RN02.spr	FM_RW_000_RN03.spr	FM_RW_000_RN04.spr	FM_RW_048_RN01.spr	FM_RW_048_RN01.spr	FM_RW_000_RN02.spr	FM_RW_000_RN03.spr	FM_RW_000_RN04.spr	FM_RW_048_IJ01.spr	FM_RW_000_IJ02.spr	FM_RW_000_IJ03.spr	FM_RW_000_IJ04.spr	FM_RW_048_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_RW_048_AT01.spr	FM_RW_000_AT03.spr	FM_RW_000_AT03.spr	FM_RW_000_AT04.spr	FM_RW_000_AT04.spr	FM_RW_000_AT07.spr	FM_RW_000_AT07.spr	FM_RW_048_MG01.spr	FM_RW_048_AT02.spr	FM_RW_000_AT03.spr	FM_RW_000_AT04.spr	FM_RW_000_AT05.spr	FM_RW_048_ZZ01.spr	FM_RW_048_JP01.spr	FM_RW_048_RD01.spr	FM_RW_048_HA01.spr	FM_RW_048_HR01.spr	FM_RW_048_HA01.spr	FM_RW_048_HA01.spr	FM_RW_048_HA01.spr	FM_RW_048_HI01.spr	All_DE01.spr	FM_RW_048_RD01.spr	FM_RW_048_RD01.spr
¿ÕÊÖ-·¢¹â2	FM_RW_000_ST01.spr	FM_RW_000_ST01.spr	FM_RW_000_ST01.spr	FM_RW_000_ST04.spr	FM_RW_000_ST05.spr	FM_RW_000_ST06.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_000_RN02.spr	FM_RW_000_RN03.spr	FM_RW_000_RN04.spr	FM_RW_000_RN01.spr	FM_RW_000_RN01.spr	FM_RW_000_RN02.spr	FM_RW_000_RN03.spr	FM_RW_000_RN04.spr	FM_RW_000_IJ01.spr	FM_RW_000_IJ02.spr	FM_RW_000_IJ03.spr	FM_RW_000_IJ04.spr	FM_RW_000_DE01.spr	All_DE01.spr	All_DE01.spr	All_DE01.spr	FM_RW_000_AT01.spr	FM_RW_000_AT03.spr	FM_RW_000_AT03.spr	FM_RW_000_AT04.spr	FM_RW_000_AT04.spr	FM_RW_000_AT07.spr	FM_RW_000_AT07.spr	FM_RW_000_MG01.spr	FM_RW_000_AT02.spr	FM_RW_000_AT03.spr	FM_RW_000_AT04.spr	FM_RW_000_AT05.spr	FM_RW_000_ZZ01.spr	FM_RW_000_JP01.spr	FM_RW_000_RD01.spr	FM_RW_000_HA01.spr	FM_RW_000_HR01.spr	FM_RW_000_HA01.spr	FM_RW_000_HA01.spr	FM_RW_000_HA01.spr	FM_RW_000_HI01.spr	All_DE01.spr	FM_RW_000_RD01.spr	FM_RW_000_RD01.spr
Null																																																
