EqName	FreeStand1	FreeStand2	FreeStand3	MeleeWStand	RangeWStand	DoubleWStand	FreeWalk	NormalWalk	MeleeWWalk	RangeWWalk	DoubleWWalk	FreeRun	NormalRun	MeleeWRun	RangeWRun	DoubleWRun	FreeWound	MeleeWWound	RangeWWound	DoubleWWound	FreeDie	MeleeWDie	RangeWDie	DoubleWDie	FreeAttack	MeleeWPuncture	MeleeWCut	RangeWPuncture	RangeWCut	DoubleWPull	DoubleWPound	DartThrow	FreeMagic	MeleeWMagic	RangeWMagic	DoubleWMagic	SitDown	Jump	RideStand	RideWalk	RideRun	RideCut	RidePuncture	RideMagic	RideWound	RideDie	RideStand1	RideStand2
«˚ÃÂ67	MA_BD_072_ST01.spr	MA_BD_072_ST02.spr	MA_BD_072_ST03.spr	MA_BD_072_ST04.spr	MA_BD_072_ST05.spr	MA_BD_072_ST06.spr	MA_BD_072_WK01.spr	MA_BD_072_WK01.spr	MA_BD_072_WK02.spr	MA_BD_072_WK03.spr	MA_BD_072_WK04.spr	MA_BD_072_RN01.spr	MA_BD_072_RN01.spr	MA_BD_072_RN02.spr	MA_BD_072_RN03.spr	MA_BD_072_RN04.spr	MA_BD_072_IJ01.spr	MA_BD_072_IJ02.spr	MA_BD_072_IJ03.spr	MA_BD_072_IJ04.spr	MA_BD_072_DE01.spr	MA_BD_072_DE02.spr	MA_BD_072_DE03.spr	MA_BD_072_DE04.spr	MA_BD_072_AT01.spr	MA_BD_072_AT02.spr	MA_BD_072_AT03.spr	MA_BD_072_AT04.spr	MA_BD_072_AT05.spr	MA_BD_072_AT06.spr	MA_BD_072_AT07.spr	MA_BD_072_MG01.spr	MA_BD_072_MG02.spr	MA_BD_072_MG03.spr	MA_BD_072_MG04.spr	MA_BD_072_MG05.spr	MA_BD_072_ZZ01.spr	MA_BD_072_JP01.spr	MA_BD_072_RD01.spr	MA_BD_072_HW01.spr	MA_BD_072_HR01.spr	MA_BD_072_HA01.spr	MA_BD_072_HA02.spr	MA_BD_072_HM01.spr	MA_BD_072_HI01.spr	MA_BD_072_HD01.spr	MA_BD_072_RD01.spr	MA_BD_072_RD01.spr
«˚ÃÂ68	MA_BD_073_ST01.spr	MA_BD_073_ST02.spr	MA_BD_073_ST03.spr	MA_BD_073_ST04.spr	MA_BD_073_ST05.spr	MA_BD_073_ST06.spr	MA_BD_073_WK01.spr	MA_BD_073_WK01.spr	MA_BD_073_WK02.spr	MA_BD_073_WK03.spr	MA_BD_073_WK04.spr	MA_BD_073_RN01.spr	MA_BD_073_RN01.spr	MA_BD_073_RN02.spr	MA_BD_073_RN03.spr	MA_BD_073_RN04.spr	MA_BD_073_IJ01.spr	MA_BD_073_IJ02.spr	MA_BD_073_IJ03.spr	MA_BD_073_IJ04.spr	MA_BD_073_DE01.spr	MA_BD_073_DE02.spr	MA_BD_073_DE03.spr	MA_BD_073_DE04.spr	MA_BD_073_AT01.spr	MA_BD_073_AT02.spr	MA_BD_073_AT03.spr	MA_BD_073_AT04.spr	MA_BD_073_AT05.spr	MA_BD_073_AT06.spr	MA_BD_073_AT07.spr	MA_BD_073_MG01.spr	MA_BD_073_MG02.spr	MA_BD_073_MG03.spr	MA_BD_073_MG04.spr	MA_BD_073_MG05.spr	MA_BD_073_ZZ01.spr	MA_BD_073_JP01.spr	MA_BD_073_RD01.spr	MA_BD_073_HW01.spr	MA_BD_073_HR01.spr	MA_BD_073_HA01.spr	MA_BD_073_HA02.spr	MA_BD_073_HM01.spr	MA_BD_073_HI01.spr	MA_BD_073_HD01.spr	MA_BD_073_RD01.spr	MA_BD_073_RD01.spr
«˚ÃÂ69	MA_BD_074_ST01.spr	MA_BD_074_ST02.spr	MA_BD_074_ST03.spr	MA_BD_074_ST04.spr	MA_BD_074_ST05.spr	MA_BD_074_ST06.spr	MA_BD_074_WK01.spr	MA_BD_074_WK01.spr	MA_BD_074_WK02.spr	MA_BD_074_WK03.spr	MA_BD_074_WK04.spr	MA_BD_074_RN01.spr	MA_BD_074_RN01.spr	MA_BD_074_RN02.spr	MA_BD_074_RN03.spr	MA_BD_074_RN04.spr	MA_BD_074_IJ01.spr	MA_BD_074_IJ02.spr	MA_BD_074_IJ03.spr	MA_BD_074_IJ04.spr	MA_BD_074_DE01.spr	MA_BD_074_DE02.spr	MA_BD_074_DE03.spr	MA_BD_074_DE04.spr	MA_BD_074_AT01.spr	MA_BD_074_AT02.spr	MA_BD_074_AT03.spr	MA_BD_074_AT04.spr	MA_BD_074_AT05.spr	MA_BD_074_AT06.spr	MA_BD_074_AT07.spr	MA_BD_074_MG01.spr	MA_BD_074_MG02.spr	MA_BD_074_MG03.spr	MA_BD_074_MG04.spr	MA_BD_074_MG05.spr	MA_BD_074_ZZ01.spr	MA_BD_074_JP01.spr	MA_BD_074_RD01.spr	MA_BD_074_HW01.spr	MA_BD_074_HR01.spr	MA_BD_074_HA01.spr	MA_BD_074_HA02.spr	MA_BD_074_HM01.spr	MA_BD_074_HI01.spr	MA_BD_074_HD01.spr	MA_BD_074_RD01.spr	MA_BD_074_RD01.spr
«˚ÃÂ70	MA_BD_075_ST01.spr	MA_BD_075_ST02.spr	MA_BD_075_ST03.spr	MA_BD_075_ST04.spr	MA_BD_075_ST05.spr	MA_BD_075_ST06.spr	MA_BD_075_WK01.spr	MA_BD_075_WK01.spr	MA_BD_075_WK02.spr	MA_BD_075_WK03.spr	MA_BD_075_WK04.spr	MA_BD_075_RN01.spr	MA_BD_075_RN01.spr	MA_BD_075_RN02.spr	MA_BD_075_RN03.spr	MA_BD_075_RN04.spr	MA_BD_075_IJ01.spr	MA_BD_075_IJ02.spr	MA_BD_075_IJ03.spr	MA_BD_075_IJ04.spr	MA_BD_075_DE01.spr	MA_BD_075_DE02.spr	MA_BD_075_DE03.spr	MA_BD_075_DE04.spr	MA_BD_075_AT01.spr	MA_BD_075_AT02.spr	MA_BD_075_AT03.spr	MA_BD_075_AT04.spr	MA_BD_075_AT05.spr	MA_BD_075_AT06.spr	MA_BD_075_AT07.spr	MA_BD_075_MG01.spr	MA_BD_075_MG02.spr	MA_BD_075_MG03.spr	MA_BD_075_MG04.spr	MA_BD_075_MG05.spr	MA_BD_075_ZZ01.spr	MA_BD_075_JP01.spr	MA_BD_075_RD01.spr	MA_BD_075_HW01.spr	MA_BD_075_HR01.spr	MA_BD_075_HA01.spr	MA_BD_075_HA02.spr	MA_BD_075_HM01.spr	MA_BD_075_HI01.spr	MA_BD_075_HD01.spr	MA_BD_075_RD01.spr	MA_BD_075_RD01.spr
«˚ÃÂ71	MA_BD_076_ST01.spr	MA_BD_076_ST02.spr	MA_BD_076_ST03.spr	MA_BD_076_ST04.spr	MA_BD_076_ST05.spr	MA_BD_076_ST06.spr	MA_BD_076_WK01.spr	MA_BD_076_WK01.spr	MA_BD_076_WK02.spr	MA_BD_076_WK03.spr	MA_BD_076_WK04.spr	MA_BD_076_RN01.spr	MA_BD_076_RN01.spr	MA_BD_076_RN02.spr	MA_BD_076_RN03.spr	MA_BD_076_RN04.spr	MA_BD_076_IJ01.spr	MA_BD_076_IJ02.spr	MA_BD_076_IJ03.spr	MA_BD_076_IJ04.spr	MA_BD_076_DE01.spr	MA_BD_076_DE02.spr	MA_BD_076_DE03.spr	MA_BD_076_DE04.spr	MA_BD_076_AT01.spr	MA_BD_076_AT02.spr	MA_BD_076_AT03.spr	MA_BD_076_AT04.spr	MA_BD_076_AT05.spr	MA_BD_076_AT06.spr	MA_BD_076_AT07.spr	MA_BD_076_MG01.spr	MA_BD_076_MG02.spr	MA_BD_076_MG03.spr	MA_BD_076_MG04.spr	MA_BD_076_MG05.spr	MA_BD_076_ZZ01.spr	MA_BD_076_JP01.spr	MA_BD_076_RD01.spr	MA_BD_076_HW01.spr	MA_BD_076_HR01.spr	MA_BD_076_HA01.spr	MA_BD_076_HA02.spr	MA_BD_076_HM01.spr	MA_BD_076_HI01.spr	MA_BD_076_HD01.spr	MA_BD_076_RD01.spr	MA_BD_076_RD01.spr
«˚ÃÂ72	MA_BD_077_ST01.spr	MA_BD_077_ST02.spr	MA_BD_077_ST03.spr	MA_BD_077_ST04.spr	MA_BD_077_ST05.spr	MA_BD_077_ST06.spr	MA_BD_077_WK01.spr	MA_BD_077_WK01.spr	MA_BD_077_WK02.spr	MA_BD_077_WK03.spr	MA_BD_077_WK04.spr	MA_BD_077_RN01.spr	MA_BD_077_RN01.spr	MA_BD_077_RN02.spr	MA_BD_077_RN03.spr	MA_BD_077_RN04.spr	MA_BD_077_IJ01.spr	MA_BD_077_IJ02.spr	MA_BD_077_IJ03.spr	MA_BD_077_IJ04.spr	MA_BD_077_DE01.spr	MA_BD_077_DE02.spr	MA_BD_077_DE03.spr	MA_BD_077_DE04.spr	MA_BD_077_AT01.spr	MA_BD_077_AT02.spr	MA_BD_077_AT03.spr	MA_BD_077_AT04.spr	MA_BD_077_AT05.spr	MA_BD_077_AT06.spr	MA_BD_077_AT07.spr	MA_BD_077_MG01.spr	MA_BD_077_MG02.spr	MA_BD_077_MG03.spr	MA_BD_077_MG04.spr	MA_BD_077_MG05.spr	MA_BD_077_ZZ01.spr	MA_BD_077_JP01.spr	MA_BD_077_RD01.spr	MA_BD_077_HW01.spr	MA_BD_077_HR01.spr	MA_BD_077_HA01.spr	MA_BD_077_HA02.spr	MA_BD_077_HM01.spr	MA_BD_077_HI01.spr	MA_BD_077_HD01.spr	MA_BD_077_RD01.spr	MA_BD_077_RD01.spr
«˚ÃÂ73	MA_BD_078_ST01.spr	MA_BD_078_ST02.spr	MA_BD_078_ST03.spr	MA_BD_078_ST04.spr	MA_BD_078_ST05.spr	MA_BD_078_ST06.spr	MA_BD_078_WK01.spr	MA_BD_078_WK01.spr	MA_BD_078_WK02.spr	MA_BD_078_WK03.spr	MA_BD_078_WK04.spr	MA_BD_078_RN01.spr	MA_BD_078_RN01.spr	MA_BD_078_RN02.spr	MA_BD_078_RN03.spr	MA_BD_078_RN04.spr	MA_BD_078_IJ01.spr	MA_BD_078_IJ02.spr	MA_BD_078_IJ03.spr	MA_BD_078_IJ04.spr	MA_BD_078_DE01.spr	MA_BD_078_DE02.spr	MA_BD_078_DE03.spr	MA_BD_078_DE04.spr	MA_BD_078_AT01.spr	MA_BD_078_AT02.spr	MA_BD_078_AT03.spr	MA_BD_078_AT04.spr	MA_BD_078_AT05.spr	MA_BD_078_AT06.spr	MA_BD_078_AT07.spr	MA_BD_078_MG01.spr	MA_BD_078_MG02.spr	MA_BD_078_MG03.spr	MA_BD_078_MG04.spr	MA_BD_078_MG05.spr	MA_BD_078_ZZ01.spr	MA_BD_078_JP01.spr	MA_BD_078_RD01.spr	MA_BD_078_HW01.spr	MA_BD_078_HR01.spr	MA_BD_078_HA01.spr	MA_BD_078_HA02.spr	MA_BD_078_HM01.spr	MA_BD_078_HI01.spr	MA_BD_078_HD01.spr	MA_BD_078_RD01.spr	MA_BD_078_RD01.spr
«˚ÃÂ74	MA_BD_079_ST01.spr	MA_BD_079_ST02.spr	MA_BD_079_ST03.spr	MA_BD_079_ST04.spr	MA_BD_079_ST05.spr	MA_BD_079_ST06.spr	MA_BD_079_WK01.spr	MA_BD_079_WK01.spr	MA_BD_079_WK02.spr	MA_BD_079_WK03.spr	MA_BD_079_WK04.spr	MA_BD_079_RN01.spr	MA_BD_079_RN01.spr	MA_BD_079_RN02.spr	MA_BD_079_RN03.spr	MA_BD_079_RN04.spr	MA_BD_079_IJ01.spr	MA_BD_079_IJ02.spr	MA_BD_079_IJ03.spr	MA_BD_079_IJ04.spr	MA_BD_079_DE01.spr	MA_BD_079_DE02.spr	MA_BD_079_DE03.spr	MA_BD_079_DE04.spr	MA_BD_079_AT01.spr	MA_BD_079_AT02.spr	MA_BD_079_AT03.spr	MA_BD_079_AT04.spr	MA_BD_079_AT05.spr	MA_BD_079_AT06.spr	MA_BD_079_AT07.spr	MA_BD_079_MG01.spr	MA_BD_079_MG02.spr	MA_BD_079_MG03.spr	MA_BD_079_MG04.spr	MA_BD_079_MG05.spr	MA_BD_079_ZZ01.spr	MA_BD_079_JP01.spr	MA_BD_079_RD01.spr	MA_BD_079_HW01.spr	MA_BD_079_HR01.spr	MA_BD_079_HA01.spr	MA_BD_079_HA02.spr	MA_BD_079_HM01.spr	MA_BD_079_HI01.spr	MA_BD_079_HD01.spr	MA_BD_079_RD01.spr	MA_BD_079_RD01.spr
«˚ÃÂ75	MA_BD_080_ST01.spr	MA_BD_080_ST02.spr	MA_BD_080_ST03.spr	MA_BD_080_ST04.spr	MA_BD_080_ST05.spr	MA_BD_080_ST06.spr	MA_BD_080_WK01.spr	MA_BD_080_WK01.spr	MA_BD_080_WK02.spr	MA_BD_080_WK03.spr	MA_BD_080_WK04.spr	MA_BD_080_RN01.spr	MA_BD_080_RN01.spr	MA_BD_080_RN02.spr	MA_BD_080_RN03.spr	MA_BD_080_RN04.spr	MA_BD_080_IJ01.spr	MA_BD_080_IJ02.spr	MA_BD_080_IJ03.spr	MA_BD_080_IJ04.spr	MA_BD_080_DE01.spr	MA_BD_080_DE02.spr	MA_BD_080_DE03.spr	MA_BD_080_DE04.spr	MA_BD_080_AT01.spr	MA_BD_080_AT02.spr	MA_BD_080_AT03.spr	MA_BD_080_AT04.spr	MA_BD_080_AT05.spr	MA_BD_080_AT06.spr	MA_BD_080_AT07.spr	MA_BD_080_MG01.spr	MA_BD_080_MG02.spr	MA_BD_080_MG03.spr	MA_BD_080_MG04.spr	MA_BD_080_MG05.spr	MA_BD_080_ZZ01.spr	MA_BD_080_JP01.spr	MA_BD_080_RD01.spr	MA_BD_080_HW01.spr	MA_BD_080_HR01.spr	MA_BD_080_HA01.spr	MA_BD_080_HA02.spr	MA_BD_080_HM01.spr	MA_BD_080_HI01.spr	MA_BD_080_HD01.spr	MA_BD_080_RD01.spr	MA_BD_080_RD01.spr
«˚ÃÂ76	MA_BD_081_ST01.spr	MA_BD_081_ST02.spr	MA_BD_081_ST03.spr	MA_BD_081_ST04.spr	MA_BD_081_ST05.spr	MA_BD_081_ST06.spr	MA_BD_081_WK01.spr	MA_BD_081_WK01.spr	MA_BD_081_WK02.spr	MA_BD_081_WK03.spr	MA_BD_081_WK04.spr	MA_BD_081_RN01.spr	MA_BD_081_RN01.spr	MA_BD_081_RN02.spr	MA_BD_081_RN03.spr	MA_BD_081_RN04.spr	MA_BD_081_IJ01.spr	MA_BD_081_IJ02.spr	MA_BD_081_IJ03.spr	MA_BD_081_IJ04.spr	MA_BD_081_DE01.spr	MA_BD_081_DE02.spr	MA_BD_081_DE03.spr	MA_BD_081_DE04.spr	MA_BD_081_AT01.spr	MA_BD_081_AT02.spr	MA_BD_081_AT03.spr	MA_BD_081_AT04.spr	MA_BD_081_AT05.spr	MA_BD_081_AT06.spr	MA_BD_081_AT07.spr	MA_BD_081_MG01.spr	MA_BD_081_MG02.spr	MA_BD_081_MG03.spr	MA_BD_081_MG04.spr	MA_BD_081_MG05.spr	MA_BD_081_ZZ01.spr	MA_BD_081_JP01.spr	MA_BD_081_RD01.spr	MA_BD_081_HW01.spr	MA_BD_081_HR01.spr	MA_BD_081_HA01.spr	MA_BD_081_HA02.spr	MA_BD_081_HM01.spr	MA_BD_081_HI01.spr	MA_BD_081_HD01.spr	MA_BD_081_RD01.spr	MA_BD_081_RD01.spr
«˚ÃÂ77	MA_BD_082_ST01.spr	MA_BD_082_ST02.spr	MA_BD_082_ST03.spr	MA_BD_082_ST04.spr	MA_BD_082_ST05.spr	MA_BD_082_ST06.spr	MA_BD_082_WK01.spr	MA_BD_082_WK01.spr	MA_BD_082_WK02.spr	MA_BD_082_WK03.spr	MA_BD_082_WK04.spr	MA_BD_082_RN01.spr	MA_BD_082_RN01.spr	MA_BD_082_RN02.spr	MA_BD_082_RN03.spr	MA_BD_082_RN04.spr	MA_BD_082_IJ01.spr	MA_BD_082_IJ02.spr	MA_BD_082_IJ03.spr	MA_BD_082_IJ04.spr	MA_BD_082_DE01.spr	MA_BD_082_DE02.spr	MA_BD_082_DE03.spr	MA_BD_082_DE04.spr	MA_BD_082_AT01.spr	MA_BD_082_AT02.spr	MA_BD_082_AT03.spr	MA_BD_082_AT04.spr	MA_BD_082_AT05.spr	MA_BD_082_AT06.spr	MA_BD_082_AT07.spr	MA_BD_082_MG01.spr	MA_BD_082_MG02.spr	MA_BD_082_MG03.spr	MA_BD_082_MG04.spr	MA_BD_082_MG05.spr	MA_BD_082_ZZ01.spr	MA_BD_082_JP01.spr	MA_BD_082_RD01.spr	MA_BD_082_HW01.spr	MA_BD_082_HR01.spr	MA_BD_082_HA01.spr	MA_BD_082_HA02.spr	MA_BD_082_HM01.spr	MA_BD_082_HI01.spr	MA_BD_082_HD01.spr	MA_BD_082_RD01.spr	MA_BD_082_RD01.spr
«˚ÃÂ78	MA_BD_083_ST01.spr	MA_BD_083_ST02.spr	MA_BD_083_ST03.spr	MA_BD_083_ST04.spr	MA_BD_083_ST05.spr	MA_BD_083_ST06.spr	MA_BD_083_WK01.spr	MA_BD_083_WK01.spr	MA_BD_083_WK02.spr	MA_BD_083_WK03.spr	MA_BD_083_WK04.spr	MA_BD_083_RN01.spr	MA_BD_083_RN01.spr	MA_BD_083_RN02.spr	MA_BD_083_RN03.spr	MA_BD_083_RN04.spr	MA_BD_083_IJ01.spr	MA_BD_083_IJ02.spr	MA_BD_083_IJ03.spr	MA_BD_083_IJ04.spr	MA_BD_083_DE01.spr	MA_BD_083_DE02.spr	MA_BD_083_DE03.spr	MA_BD_083_DE04.spr	MA_BD_083_AT01.spr	MA_BD_083_AT02.spr	MA_BD_083_AT03.spr	MA_BD_083_AT04.spr	MA_BD_083_AT05.spr	MA_BD_083_AT06.spr	MA_BD_083_AT07.spr	MA_BD_083_MG01.spr	MA_BD_083_MG02.spr	MA_BD_083_MG03.spr	MA_BD_083_MG04.spr	MA_BD_083_MG05.spr	MA_BD_083_ZZ01.spr	MA_BD_083_JP01.spr	MA_BD_083_RD01.spr	MA_BD_083_HW01.spr	MA_BD_083_HR01.spr	MA_BD_083_HA01.spr	MA_BD_083_HA02.spr	MA_BD_083_HM01.spr	MA_BD_083_HI01.spr	MA_BD_083_HD01.spr	MA_BD_083_RD01.spr	MA_BD_083_RD01.spr
«˚ÃÂ79	MA_BD_084_ST01.spr	MA_BD_084_ST02.spr	MA_BD_084_ST03.spr	MA_BD_084_ST04.spr	MA_BD_084_ST05.spr	MA_BD_084_ST06.spr	MA_BD_084_WK01.spr	MA_BD_084_WK01.spr	MA_BD_084_WK02.spr	MA_BD_084_WK03.spr	MA_BD_084_WK04.spr	MA_BD_084_RN01.spr	MA_BD_084_RN01.spr	MA_BD_084_RN02.spr	MA_BD_084_RN03.spr	MA_BD_084_RN04.spr	MA_BD_084_IJ01.spr	MA_BD_084_IJ02.spr	MA_BD_084_IJ03.spr	MA_BD_084_IJ04.spr	MA_BD_084_DE01.spr	MA_BD_084_DE02.spr	MA_BD_084_DE03.spr	MA_BD_084_DE04.spr	MA_BD_084_AT01.spr	MA_BD_084_AT02.spr	MA_BD_084_AT03.spr	MA_BD_084_AT04.spr	MA_BD_084_AT05.spr	MA_BD_084_AT06.spr	MA_BD_084_AT07.spr	MA_BD_084_MG01.spr	MA_BD_084_MG02.spr	MA_BD_084_MG03.spr	MA_BD_084_MG04.spr	MA_BD_084_MG05.spr	MA_BD_084_ZZ01.spr	MA_BD_084_JP01.spr	MA_BD_084_RD01.spr	MA_BD_084_HW01.spr	MA_BD_084_HR01.spr	MA_BD_084_HA01.spr	MA_BD_084_HA02.spr	MA_BD_084_HM01.spr	MA_BD_084_HI01.spr	MA_BD_084_HD01.spr	MA_BD_084_RD01.spr	MA_BD_084_RD01.spr
«˚ÃÂ80	MA_BD_085_ST01.spr	MA_BD_085_ST02.spr	MA_BD_085_ST03.spr	MA_BD_085_ST04.spr	MA_BD_085_ST05.spr	MA_BD_085_ST06.spr	MA_BD_085_WK01.spr	MA_BD_085_WK01.spr	MA_BD_085_WK02.spr	MA_BD_085_WK03.spr	MA_BD_085_WK04.spr	MA_BD_085_RN01.spr	MA_BD_085_RN01.spr	MA_BD_085_RN02.spr	MA_BD_085_RN03.spr	MA_BD_085_RN04.spr	MA_BD_085_IJ01.spr	MA_BD_085_IJ02.spr	MA_BD_085_IJ03.spr	MA_BD_085_IJ04.spr	MA_BD_085_DE01.spr	MA_BD_085_DE02.spr	MA_BD_085_DE03.spr	MA_BD_085_DE04.spr	MA_BD_085_AT01.spr	MA_BD_085_AT02.spr	MA_BD_085_AT03.spr	MA_BD_085_AT04.spr	MA_BD_085_AT05.spr	MA_BD_085_AT06.spr	MA_BD_085_AT07.spr	MA_BD_085_MG01.spr	MA_BD_085_MG02.spr	MA_BD_085_MG03.spr	MA_BD_085_MG04.spr	MA_BD_085_MG05.spr	MA_BD_085_ZZ01.spr	MA_BD_085_JP01.spr	MA_BD_085_RD01.spr	MA_BD_085_HW01.spr	MA_BD_085_HR01.spr	MA_BD_085_HA01.spr	MA_BD_085_HA02.spr	MA_BD_085_HM01.spr	MA_BD_085_HI01.spr	MA_BD_085_HD01.spr	MA_BD_085_RD01.spr	MA_BD_085_RD01.spr
«˚ÃÂ81	MA_BD_086_ST01.spr	MA_BD_086_ST02.spr	MA_BD_086_ST03.spr	MA_BD_086_ST04.spr	MA_BD_086_ST05.spr	MA_BD_086_ST06.spr	MA_BD_086_WK01.spr	MA_BD_086_WK01.spr	MA_BD_086_WK02.spr	MA_BD_086_WK03.spr	MA_BD_086_WK04.spr	MA_BD_086_RN01.spr	MA_BD_086_RN01.spr	MA_BD_086_RN02.spr	MA_BD_086_RN03.spr	MA_BD_086_RN04.spr	MA_BD_086_IJ01.spr	MA_BD_086_IJ02.spr	MA_BD_086_IJ03.spr	MA_BD_086_IJ04.spr	MA_BD_086_DE01.spr	MA_BD_086_DE02.spr	MA_BD_086_DE03.spr	MA_BD_086_DE04.spr	MA_BD_086_AT01.spr	MA_BD_086_AT02.spr	MA_BD_086_AT03.spr	MA_BD_086_AT04.spr	MA_BD_086_AT05.spr	MA_BD_086_AT06.spr	MA_BD_086_AT07.spr	MA_BD_086_MG01.spr	MA_BD_086_MG02.spr	MA_BD_086_MG03.spr	MA_BD_086_MG04.spr	MA_BD_086_MG05.spr	MA_BD_086_ZZ01.spr	MA_BD_086_JP01.spr	MA_BD_086_RD01.spr	MA_BD_086_HW01.spr	MA_BD_086_HR01.spr	MA_BD_086_HA01.spr	MA_BD_086_HA02.spr	MA_BD_086_HM01.spr	MA_BD_086_HI01.spr	MA_BD_086_HD01.spr	MA_BD_086_RD01.spr	MA_BD_086_RD01.spr
Nguy÷t Khuy’t Tr‰ng Ki’p T®ng M∑o	MA_BD_087_ST01.spr	MA_BD_087_ST02.spr	MA_BD_087_ST03.spr	MA_BD_087_ST04.spr	MA_BD_087_ST05.spr	MA_BD_087_ST06.spr	MA_BD_087_WK01.spr	MA_BD_087_WK01.spr	MA_BD_087_WK02.spr	MA_BD_087_WK03.spr	MA_BD_087_WK04.spr	MA_BD_087_RN01.spr	MA_BD_087_RN01.spr	MA_BD_087_RN02.spr	MA_BD_087_RN03.spr	MA_BD_087_RN04.spr	MA_BD_087_IJ01.spr	MA_BD_087_IJ02.spr	MA_BD_087_IJ03.spr	MA_BD_087_IJ04.spr	MA_BD_087_DE01.spr	MA_BD_087_DE02.spr	MA_BD_087_DE03.spr	MA_BD_087_DE04.spr	MA_BD_087_AT01.spr	MA_BD_087_AT02.spr	MA_BD_087_AT03.spr	MA_BD_087_AT04.spr	MA_BD_087_AT05.spr	MA_BD_087_AT06.spr	MA_BD_087_AT07.spr	MA_BD_087_MG01.spr	MA_BD_087_MG02.spr	MA_BD_087_MG03.spr	MA_BD_087_MG04.spr	MA_BD_087_MG05.spr	MA_BD_087_ZZ01.spr	MA_BD_087_JP01.spr	MA_BD_087_RD01.spr	MA_BD_087_HW01.spr	MA_BD_087_HR01.spr	MA_BD_087_HA01.spr	MA_BD_087_HA02.spr	MA_BD_087_HM01.spr	MA_BD_087_HI01.spr	MA_BD_087_HD01.spr	MA_BD_087_RD01.spr	MA_BD_087_RD01.spr
Nguy÷t Khuy’t S∏t Ki’p T®ng M∑o	MA_BD_087_ST01.spr	MA_BD_087_ST02.spr	MA_BD_087_ST03.spr	MA_BD_087_ST04.spr	MA_BD_087_ST05.spr	MA_BD_087_ST06.spr	MA_BD_087_WK01.spr	MA_BD_087_WK01.spr	MA_BD_087_WK02.spr	MA_BD_087_WK03.spr	MA_BD_087_WK04.spr	MA_BD_087_RN01.spr	MA_BD_087_RN01.spr	MA_BD_087_RN02.spr	MA_BD_087_RN03.spr	MA_BD_087_RN04.spr	MA_BD_087_IJ01.spr	MA_BD_087_IJ02.spr	MA_BD_087_IJ03.spr	MA_BD_087_IJ04.spr	MA_BD_087_DE01.spr	MA_BD_087_DE02.spr	MA_BD_087_DE03.spr	MA_BD_087_DE04.spr	MA_BD_087_AT01.spr	MA_BD_087_AT02.spr	MA_BD_087_AT03.spr	MA_BD_087_AT04.spr	MA_BD_087_AT05.spr	MA_BD_087_AT06.spr	MA_BD_087_AT07.spr	MA_BD_087_MG01.spr	MA_BD_087_MG02.spr	MA_BD_087_MG03.spr	MA_BD_087_MG04.spr	MA_BD_087_MG05.spr	MA_BD_087_ZZ01.spr	MA_BD_087_JP01.spr	MA_BD_087_RD01.spr	MA_BD_087_HW01.spr	MA_BD_087_HR01.spr	MA_BD_087_HA01.spr	MA_BD_087_HA02.spr	MA_BD_087_HM01.spr	MA_BD_087_HI01.spr	MA_BD_087_HD01.spr	MA_BD_087_RD01.spr	MA_BD_087_RD01.spr
Nguy÷t Khuy’t Ph∏ Ki’p T®ng M∑o	MA_BD_087_ST01.spr	MA_BD_087_ST02.spr	MA_BD_087_ST03.spr	MA_BD_087_ST04.spr	MA_BD_087_ST05.spr	MA_BD_087_ST06.spr	MA_BD_087_WK01.spr	MA_BD_087_WK01.spr	MA_BD_087_WK02.spr	MA_BD_087_WK03.spr	MA_BD_087_WK04.spr	MA_BD_087_RN01.spr	MA_BD_087_RN01.spr	MA_BD_087_RN02.spr	MA_BD_087_RN03.spr	MA_BD_087_RN04.spr	MA_BD_087_IJ01.spr	MA_BD_087_IJ02.spr	MA_BD_087_IJ03.spr	MA_BD_087_IJ04.spr	MA_BD_087_DE01.spr	MA_BD_087_DE02.spr	MA_BD_087_DE03.spr	MA_BD_087_DE04.spr	MA_BD_087_AT01.spr	MA_BD_087_AT02.spr	MA_BD_087_AT03.spr	MA_BD_087_AT04.spr	MA_BD_087_AT05.spr	MA_BD_087_AT06.spr	MA_BD_087_AT07.spr	MA_BD_087_MG01.spr	MA_BD_087_MG02.spr	MA_BD_087_MG03.spr	MA_BD_087_MG04.spr	MA_BD_087_MG05.spr	MA_BD_087_ZZ01.spr	MA_BD_087_JP01.spr	MA_BD_087_RD01.spr	MA_BD_087_HW01.spr	MA_BD_087_HR01.spr	MA_BD_087_HA01.spr	MA_BD_087_HA02.spr	MA_BD_087_HM01.spr	MA_BD_087_HI01.spr	MA_BD_087_HD01.spr	MA_BD_087_RD01.spr	MA_BD_087_RD01.spr
